TimeStamp,Open,High,Low,Close,Volume,DataTime,ema7,ema25,ema50,ema144,ema169,dif,dea,macd,ao
1678818600000,25557.8,25595.1,25512.1,25512.1,3675.685,2023-03-15 02:30:00,25516.935148150296,25646.968946570545,25664.41622173255,25254.071151223325,25145.12127775037,-94.52437167471726,-82.66491981352873,-11.859451861188532,-267.8347058823347
1678818900000,25512.1,25531.1,25422.0,25427.8,4043.422,2023-03-15 02:35:00,25494.651361112723,25630.10979683435,25655.137154213626,25256.46741120645,25148.446909776838,-97.8208829668547,-85.69611244419391,-12.124770522660782,-238.10117647057268
1678819200000,25427.8,25485.0,25398.7,25450.1,3166.38,2023-03-15 02:40:00,25483.513520834542,25616.262889385554,25647.096481499368,25259.138205534637,25151.995769661815,-97.50993445822314,-88.05887684699977,-9.451057611223376,-225.668823529395
1678819500000,25450.0,25466.6,25210.0,25249.5,8200.3,2023-03-15 02:45:00,25425.010140625905,25588.05035943282,25631.50446261704,25259.005264768643,25153.142878254028,-112.15736870977344,-92.8785752195545,-19.27879349021893,-264.60411764703895
1678819800000,25249.4,25252.7,24858.0,25095.6,25456.661,2023-03-15 02:50:00,25342.65760546943,25550.169562553372,25610.48860133794,25256.751399047695,25152.465903215747,-134.63205516087692,-101.22927120781898,-33.402783953057934,-332.1064705882163
1678820100000,25095.5,25164.6,24967.8,25007.3,8667.292,2023-03-15 02:55:00,25258.818204102074,25508.410365433883,25586.83414638351,25253.310690095313,25150.758069060266,-157.75003394552186,-112.53342375535956,-45.2166101901623,-404.7694117646861
1678820400000,25007.2,25140.0,24998.6,25110.9,6088.083,2023-03-15 03:00:00,25221.838653076557,25477.832645015893,25568.170062211608,25251.346404714688,25150.289150600733,-165.80030183724375,-123.1867993717364,-42.61350246550735,-441.59941176469147
1678820700000,25110.9,25158.7,25003.4,25050.8,4562.142,2023-03-15 03:05:00,25179.078989807418,25444.98398001467,25547.881040164095,25248.580247408278,25149.11869000543,-175.0123316460049,-133.5519058265901,-41.46042581941481,-495.70647058822215
1678821000000,25050.8,25080.0,24550.0,24623.7,21578.045,2023-03-15 03:10:00,25040.234242355564,25381.80828924431,25511.63864643217,25239.961209512992,25142.937293652427,-214.30594666260004,-149.7027139937921,-64.60323266880795,-584.9841176470436
1678821300000,24623.7,24756.6,24222.0,24756.6,33402.913,2023-03-15 03:15:00,24969.325681766673,25333.715343917822,25482.029287748555,25233.294158347297,25138.392149021223,-232.04760006121433,-166.17169120727652,-65.8759088539378,-623.0399999999827
1678821600000,24756.6,24794.5,24570.0,24662.9,12699.888,2023-03-15 03:20:00,24892.719261325004,25282.11416361645,25449.906570581945,25225.42665271492,25132.79812373862,-250.7779826377773,-183.0929494933767,-67.68503314440062,-657.3494117646878
1678821900000,24663.0,24698.2,24451.6,24494.8,11067.249,2023-03-15 03:25:00,24793.239445993753,25221.551535645955,25412.451410951282,25215.349043711954,25125.29226345934,-276.00460166342964,-201.6752799273873,-74.32932173604235,-741.8605882352786
1678822200000,24494.8,24590.0,24419.5,24565.0,9755.1,2023-03-15 03:30:00,24736.179584495316,25171.047571365496,25379.218022286525,25206.378712074547,25118.700589771586,-287.02369518309206,-218.74496297852824,-68.27873220456382,-802.1117647058636
1678822500000,24564.9,24684.0,24530.7,24559.2,8767.225,2023-03-15 03:35:00,24691.934688371486,25123.98237356815,25347.060452785092,25197.45210914938,25112.11822989192,-292.84864087304595,-233.56569855743177,-59.28294231561418,-775.573529411744
1678822800000,24559.0,24612.0,24503.6,24587.5,4934.761,2023-03-15 03:40:00,24665.826016278614,25082.71449867829,25317.273768362145,25189.03897660939,25105.94625071672,-291.81748845494076,-245.21605653693356,-46.601431918007194,-771.1376470588075
1678823100000,24588.0,24617.8,24476.5,24605.2,5244.509,2023-03-15 03:45:00,24650.66951220896,25045.982614164575,25289.349306857748,25180.986025207883,25100.055118355347,-286.27208427032747,-253.42726208361233,-32.844822186715135,-744.9511764705676
1678823400000,24605.2,24817.9,24596.0,24812.8,11621.712,2023-03-15 03:50:00,24691.20213415672,25028.04548999807,25270.66109874568,25175.90759727398,25096.675646374697,-262.10435068670995,-255.16267980423186,-6.941670882478093,-649.4482352940977
1678823700000,24812.0,25139.1,24733.0,25065.5,20658.914,2023-03-15 03:55:00,24784.77660061754,25030.926606152065,25262.615565461536,25174.384733863306,25096.308874064405,-220.02416795667523,-248.13497743472053,28.110809478045297,-527.3629411764523
1678824000000,25066.4,25184.0,24970.0,25079.1,16534.274,2023-03-15 04:00:00,24858.357450463154,25034.632251832674,25255.418876619908,25173.070461672087,25096.106416722472,-183.46306561312667,-235.20059507040176,51.73752945727509,-400.32705882351
1678824300000,25079.2,25109.5,24957.1,24991.0,8107.339,2023-03-15 04:05:00,24891.518087847366,25031.275924768623,25245.049508909324,25170.559144959367,25094.869870643386,-159.75550035122433,-220.11157612656626,60.356075775341935,-298.61235294115613
1678824600000,24991.0,25030.3,24830.0,24906.0,9801.757,2023-03-15 04:10:00,24895.138565885525,25021.639315171036,25231.75344973641,25166.910053304753,25092.647872165227,-146.14124836140036,-205.31751057353307,59.17626221213271,-214.02882352938832
1678824900000,24906.0,24999.0,24877.6,24877.6,4631.542,2023-03-15 04:15:00,24890.753924414144,25010.559367850186,25217.865079158513,25162.919569810896,25090.11789719858,-136.0749113510101,-191.46899072902846,55.394079378018375,-175.1247058823319
1678825200000,24877.6,24922.0,24812.5,24892.3,4511.203,2023-03-15 04:20:00,24891.140443310607,25001.462493400173,25205.097821152296,25159.186886089366,25087.790627819773,-125.46481926194247,-178.26815643561127,52.80333717366881,-186.06176470586433
1678825500000,24892.3,24957.0,24880.5,24897.5,2553.746,2023-03-15 04:25:00,24892.730332482955,24993.465378523237,25193.035161499265,25155.57741179848,25085.551914551306,-115.30745572478918,-165.67601629344685,50.36856056865767,-196.05529411762473
1678825800000,24897.6,24963.2,24802.5,24807.8,3160.508,2023-03-15 04:30:00,24871.497749362217,24979.183426329142,25177.927900264,25150.78048198057,25082.28424496835,-113.19091784554257,-155.17899660386598,41.98807875832341,-205.15999999997803
1678826100000,24807.3,24819.1,24500.0,24586.1,16070.062,2023-03-15 04:35:00,24800.14831202166,24948.946239688437,25154.718962998744,25142.99178567739,25076.44678326284,-127.92820676811971,-149.72883863671672,21.80063186859701,-236.11941176468463
1678826400000,24586.8,24716.4,24565.6,24684.4,7413.221,2023-03-15 04:40:00,24771.211234016246,24928.596528943173,25136.275082096832,25136.666381737014,25071.83446816563,-130.17504900924905,-145.8180807112232,15.643031701974138,-244.65352941174933
1678826700000,24684.6,24748.0,24665.8,24686.2,3370.419,2023-03-15 04:45:00,24749.958425512184,24909.95064210139,25118.625078877347,25130.453052333745,25067.297592069564,-130.30832940889013,-142.71613045075657,12.407801041866435,-257.48823529409856
1678827000000,24686.2,24797.7,24680.1,24733.9,2977.534,2023-03-15 04:50:00,24745.94381913414,24896.408285016667,25103.537820882157,25124.983355060176,25063.37526745698,-125.12262796235154,-139.19742995307556,14.074801990724012,-271.75823529410263
1678827300000,24734.5,24779.3,24556.0,24583.1,5677.362,2023-03-15 04:55:00,24705.232864350604,24872.307647707694,25083.12849457305,25117.50910188693,25057.72497019278,-131.66348719412417,-137.6906414012853,6.027154207161118,-294.2923529411637
1678827600000,24583.1,24642.4,24363.7,24407.2,10463.019,2023-03-15 05:00:00,24630.724648262953,24836.530136345562,25056.62149478587,25107.711734964352,25050.071735249334,-149.31956223674933,-140.0164255683781,-9.303136668371224,-302.3429411764555
1678827900000,24407.2,24449.5,23951.0,24186.6,25794.841,2023-03-15 05:05:00,24519.693486197215,24786.535510472826,25022.503004794267,25095.006745516566,25039.9132442464,-179.0487428287015,-147.8228890204428,-31.225853808258705,-364.57941176469103
1678828200000,24186.5,24424.0,24170.7,24304.6,10379.387,2023-03-15 05:10:00,24465.92011464791,24749.463548128762,24994.349945782727,25084.10458350944,25031.26250019644,-190.88728895824897,-156.43576900800403,-34.45151995024494,-404.5199999999895
1678828500000,24304.6,24320.6,23991.0,24240.4,13397.351,2023-03-15 05:15:00,24409.540085985933,24710.30481365732,24964.783281242228,25072.46727890931,25021.958235488248,-203.10851696335885,-165.77031859907498,-37.33819836428387,-464.47588235293006
1678828800000,24240.4,24387.0,24232.7,24330.8,6647.441,2023-03-15 05:20:00,24389.85506448945,24681.11213568368,24939.92119178175,25062.237385407112,25013.826962129562,-203.15753016436065,-173.24776091213212,-29.90976925222853,-480.19176470587627
1678829100000,24330.8,24428.2,24300.1,24390.5,4894.732,2023-03-15 05:25:00,24390.01629836709,24658.757356015707,24918.37526269227,25052.972042160116,25006.493703751566,-196.1183521290841,-177.8218791555225,-18.296472973561578,-453.02294117646306
